"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"4929",1.21014216678595e-13,1.06448286459047,0.022,0.01,4.05857479896673e-09
"4930",1.2187908917151e-13,-1.42984939620502,0.016,0.03,4.08758089263409e-09
"4931",1.23150800528202e-13,-1.0629588192704,0.022,0.039,4.13023154811485e-09
"4932",1.23502395666882e-13,0.64312028312476,0.031,0.016,4.14202334587588e-09
"4933",1.24343192183653e-13,0.916372074936298,0.038,0.022,4.17022197945537e-09
"4934",1.25407012060892e-13,0.401049439997839,0.019,0.008,4.20590037049819e-09
"4935",1.28442430158249e-13,0.653503309612824,0.024,0.011,4.30770222264737e-09
"4936",1.31794654239857e-13,0.379024529936488,0.029,0.015,4.42012911389633e-09
"4937",1.32357933674978e-13,1.04516524171696,0.011,0.003,4.43902037959143e-09
"4938",1.37133934523626e-13,0.374739675185209,0.055,0.035,4.59919789605335e-09
"4939",1.43185841367113e-13,0.265094642613517,0.063,0.041,4.80216674777025e-09
"4940",1.44100952900551e-13,-0.271398285126136,0.184,0.142,4.83285775837869e-09
"4941",1.492782587048e-13,-2.07061517094476,0.029,0.048,5.00649424044158e-09
"4942",1.49846382972118e-13,0.484824389650991,0.052,0.033,5.02554799211891e-09
"4943",1.50050800873569e-13,-2.37297635052798,0.003,0.012,5.03240375969775e-09
"4944",1.65990723559683e-13,0.635563313127029,0.056,0.036,5.56699688674465e-09
"4945",1.67965109822793e-13,0.535919489108453,0.044,0.026,5.63321385323685e-09
"4946",1.68208316947066e-13,0.740935541408523,0.025,0.012,5.6413705337707e-09
"4947",1.76386151182649e-13,0.44398352661651,0.08,0.055,5.91563873836367e-09
"4948",1.7740580708355e-13,0.649317985363722,0.032,0.017,5.9498359579681e-09
"4949",1.77595493244768e-13,-2.04372114641276,0.024,0.041,5.95619765244304e-09
"4950",1.77824201135076e-13,0.428177336100905,0.065,0.043,5.96386805766818e-09
"4951",1.8571493365829e-13,-2.11287077605194,0.003,0.011,6.22850744503172e-09
"4952",1.90996025340092e-13,0.712890780751023,0.054,0.035,6.40562469785601e-09
"4953",1.92778956001716e-13,0.359362683724718,0.064,0.042,6.46542062638554e-09
"4954",2.03509131444171e-13,0.354737369843649,0.028,0.014,6.82528925037461e-09
"4955",2.05468260266976e-13,0.482695782404175,0.046,0.028,6.89099451283384e-09
"4956",2.05891208207257e-13,-0.250792374398445,0.221,0.174,6.90517934085498e-09
"4957",2.08066244077078e-13,0.462986124543473,0.028,0.014,6.97812569385705e-09
"4958",2.1450941550251e-13,0.325446711336544,0.057,0.037,7.19421677712318e-09
"4959",2.27891334532517e-13,1.00885149220555,0.027,0.014,7.64301957755156e-09
"4960",2.30217099940572e-13,0.733473991638883,0.02,0.009,7.7210210978069e-09
"4961",2.31803312267558e-13,-0.991333253513555,0.09,0.117,7.77421948682936e-09
"4962",2.37721339372957e-13,-0.319600272570537,0.07,0.046,7.97269827989022e-09
"4963",2.40934913114113e-13,1.10752819954607,0.02,0.008,8.08047511602112e-09
"4964",2.42250853601022e-13,0.599823165325431,0.042,0.025,8.12460912807109e-09
"4965",2.44757205056318e-13,0.277013094121716,0.028,0.014,8.2086671431788e-09
"4966",2.4571085533035e-13,1.61033200507967,0.011,0.003,8.24065066606928e-09
"4967",2.4610337992445e-13,0.769092233128061,0.039,0.023,8.25381515590622e-09
"4968",2.51289513123476e-13,0.622310088927724,0.019,0.008,8.42774769113515e-09
"4969",2.51718779809373e-13,-0.889252905606389,0.364,0.366,8.44214443724675e-09
"4970",2.62400536860472e-13,0.341096229432582,0.052,0.032,8.80038920522653e-09
"4971",2.64197209507781e-13,1.12422810518743,0.013,0.004,8.86064601247196e-09
"4972",2.69243322323537e-13,-1.33739972833318,0.027,0.045,9.02988254408678e-09
"4973",2.70744878223306e-13,-0.28235141113044,0.317,0.252,9.08024172585323e-09
"4974",2.74593029947008e-13,1.47523911644825,0.026,0.013,9.20930103836277e-09
"4975",2.84547890647318e-13,0.466092064738883,0.041,0.024,9.54316715652975e-09
"4976",2.91938119223862e-13,0.534859903231774,0.026,0.013,9.79102064252987e-09
"4977",2.97482663621763e-13,-0.963827064083673,0.196,0.223,9.97697357254668e-09
"4978",3.36445609892329e-13,-0.301566287059921,0.285,0.229,1.12837128645689e-08
"4979",3.38195756817226e-13,1.29503894402713,0.013,0.004,1.13424092921361e-08
"4980",3.44043933103593e-13,1.3290534038966,0.014,0.005,1.15385454284283e-08
"4981",3.52532208023935e-13,-0.530672506811605,0.162,0.123,1.18232251927067e-08
"4982",3.57864834857377e-13,0.649548628031352,0.026,0.013,1.20020708314467e-08
"4983",3.85670944657227e-13,0.968959014641299,0.02,0.009,1.29346321419141e-08
"4984",3.88934760120969e-13,0.377389559880763,0.037,0.021,1.30440939849371e-08
"4985",4.11296424459366e-13,-0.571335486441369,0.511,0.494,1.37940594835182e-08
"4986",4.11984325455275e-13,0.360802381162234,0.043,0.026,1.3817130307119e-08
"4987",4.20761986094381e-13,0.29470406777548,0.108,0.08,1.41115154896334e-08
"4988",4.41358380458828e-13,0.325291094174259,0.034,0.019,1.48022773638282e-08
"4989",4.52868935037643e-13,-1.21674414287466,0.091,0.117,1.51883183432925e-08
"4990",4.7268627812702e-13,0.522519669587845,0.029,0.015,1.5852952395824e-08
"4991",4.75519664341313e-13,-2.07463263601124,0.013,0.026,1.5947978502679e-08
"4992",4.75967894161974e-13,0.456603109155044,0.06,0.04,1.59630112344043e-08
"4993",4.77482690749819e-13,1.35806376888128,0.013,0.005,1.60138144823674e-08
"4994",4.80392081411114e-13,0.980589086664571,0.031,0.017,1.6111389626366e-08
"4995",5.06534504370009e-13,-0.756264342261327,0.333,0.341,1.69881542075614e-08
"4996",5.09847151750356e-13,-2.51584482530036,0.005,0.015,1.70992537754034e-08
"4997",5.23204504660394e-13,-1.13212292336085,0.03,0.048,1.75472326773003e-08
"4998",5.26774210353691e-13,0.414341469464832,0.075,0.053,1.76669534668421e-08
"4999",5.30311125841848e-13,-1.31081853353151,0.05,0.072,1.77855745384839e-08
"5000",5.32836819493703e-13,0.450772110969599,0.048,0.03,1.78702812521798e-08
"5001",5.46037495567137e-13,0.69760245899757,0.041,0.024,1.83130055263306e-08
"5002",5.73005736587938e-13,0.304909681523835,0.085,0.061,1.92174663936863e-08
"5003",5.77659597447114e-13,-0.948264959327694,0.194,0.218,1.93735475791813e-08
"5004",5.97418814224643e-13,-0.29098246902095,0.249,0.199,2.00362321914661e-08
"5005",6.44227587336402e-13,0.779631675140443,0.025,0.013,2.16061048240882e-08
"5006",6.45436907113576e-13,1.28650122462199,0.023,0.011,2.16466629907751e-08
"5007",6.58834663196496e-13,0.442543531912107,0.021,0.01,2.20959969342841e-08
"5008",6.59492157145153e-13,0.449603045232095,0.046,0.029,2.21180479663341e-08
"5009",6.71336702906235e-13,0.288805902676364,0.097,0.071,2.25152903420693e-08
"5010",6.7148520795458e-13,1.53630116013659,0.013,0.004,2.25202709043807e-08
"5011",6.9018398691735e-13,-0.276243128228569,0.173,0.134,2.31473905532341e-08
"5012",6.99860086745371e-13,0.702723368493561,0.02,0.009,2.34719075892662e-08
"5013",7.06694033588815e-13,0.9013460851046,0.024,0.011,2.37011044985017e-08
"5014",7.14163347895964e-13,-0.263798212155929,0.399,0.316,2.39516103617348e-08
"5015",7.22528447714675e-13,-0.280686310845506,0.101,0.072,2.42321590794548e-08
"5016",7.23451986651726e-13,-1.53484686217905,0.036,0.056,2.42631327283256e-08
"5017",7.45155152848344e-13,-0.288929149001611,0.33,0.266,2.49910135162277e-08
"5018",7.55935789286925e-13,0.32237373203355,0.076,0.053,2.53525745011049e-08
"5019",7.56581618090965e-13,0.935046548115881,0.015,0.006,2.53742343075348e-08
"5020",7.58549456830033e-13,0.697600644181016,0.034,0.019,2.54402316831656e-08
"5021",7.66978994948352e-13,0.717083131823301,0.032,0.018,2.57229415325778e-08
"5022",7.75720448841308e-13,-0.834625024344296,0.198,0.153,2.60161124132398e-08
"5023",7.88487057272305e-13,0.635694167684866,0.041,0.024,2.64442789267986e-08
"5024",7.97562423800772e-13,-0.870259065468608,0.243,0.266,2.67486485694303e-08
"5025",8.12070375960388e-13,0.832706775438317,0.023,0.011,2.72352162689595e-08
"5026",8.1273316389248e-13,-1.47060502172939,0.015,0.029,2.7257444850626e-08
"5027",8.28861823214401e-13,0.505627156300123,0.04,0.023,2.77983678269646e-08
"5028",8.91502213415533e-13,0.480149920813923,0.055,0.035,2.98992012335302e-08
"5029",8.93477659792841e-13,-1.02390332087397,0.046,0.067,2.99654537541323e-08
"5030",9.09231018885162e-13,0.3584285490754,0.055,0.035,3.04937899113706e-08
"5031",9.17624967129687e-13,-1.66856830855583,0.008,0.018,3.07753061475954e-08
"5032",9.65677261694122e-13,-0.602530205868639,0.226,0.253,3.23868840026975e-08
"5033",9.92177003311939e-13,1.14300872885335,0.022,0.011,3.32756323370758e-08
"5034",1.01037483246739e-12,0.275046043450986,0.042,0.025,3.38859511312914e-08
"5035",1.01825655015386e-12,-0.328334446998151,0.291,0.232,3.415028817906e-08
"5036",1.03331131517105e-12,-0.815937927661624,0.092,0.118,3.46551948882066e-08
"5037",1.04955042624903e-12,0.61179979325972,0.013,0.004,3.519982219554e-08
"5038",1.05824700354881e-12,-0.963508316879486,0.296,0.311,3.54914880050201e-08
"5039",1.10083520146053e-12,-1.0231866373097,0.102,0.128,3.69198109865832e-08
"5040",1.10168117950025e-12,-1.84730703017041,0.036,0.055,3.69481833980796e-08
"5041",1.1071894638901e-12,0.644541803149271,0.022,0.01,3.71329202399462e-08
"5042",1.12677566138865e-12,-1.45459368046706,0.013,0.026,3.77898021316526e-08
"5043",1.14107859239883e-12,0.913444196703247,0.019,0.008,3.8269493831872e-08
"5044",1.14923279639297e-12,1.02453050065232,0.028,0.015,3.85429695254275e-08
"5045",1.16866453543641e-12,0.855947452288661,0.023,0.011,3.91946711894664e-08
"5046",1.18121088836236e-12,-1.63315911914853,0.046,0.066,3.96154507738968e-08
"5047",1.18187586642577e-12,-1.09817479973989,0.036,0.055,3.96377528081875e-08
"5048",1.19279201180351e-12,0.279658652497923,0.044,0.026,4.0003858491866e-08
"5049",1.2070972188871e-12,-2.62681743805205,0.003,0.01,4.04836265270354e-08
"5050",1.24563344069444e-12,0.579716188384849,0.052,0.034,4.17760543340102e-08
"5051",1.25056164366603e-12,0.288407920675411,0.051,0.033,4.19413364052714e-08
"5052",1.30549937954447e-12,0.992667834317585,0.026,0.013,4.37838381911625e-08
"5053",1.31285861186918e-12,0.82274923936046,0.016,0.007,4.40306521248686e-08
"5054",1.34809515117062e-12,0.840859759903793,0.016,0.006,4.52124151799602e-08
"5055",1.34879644608915e-12,0.559058581684629,0.012,0.004,4.5235935208938e-08
"5056",1.35214791977256e-12,1.25177456100366,0.012,0.004,4.53483369333321e-08
"5057",1.38608795826451e-12,0.809434317694445,0.022,0.01,4.64866179442752e-08
"5058",1.39006024667387e-12,-0.605077682544262,0.502,0.474,4.66198405529483e-08
"5059",1.45140413270273e-12,1.31407032977484,0.018,0.008,4.86771918025842e-08
"5060",1.4861288335143e-12,1.12515086184548,0.017,0.007,4.98417888184025e-08
"5061",1.48996941181124e-12,1.14609088471902,0.021,0.01,4.99705941333254e-08
"5062",1.50377675792556e-12,0.892041993839419,0.021,0.01,5.04336649073075e-08
"5063",1.5217329309725e-12,-1.36302079139037,0.07,0.093,5.10358790389558e-08
"5064",1.52190436514139e-12,1.16883242735714,0.014,0.005,5.10416285981119e-08
"5065",1.54224795691514e-12,-1.56306301528305,0.029,0.046,5.172391197902e-08
"5066",1.54325478336777e-12,0.349168418617682,0.056,0.036,5.17576789245882e-08
"5067",1.55963774587628e-12,0.700971543929873,0.024,0.012,5.23071307211988e-08
"5068",1.56996924752467e-12,0.415382907724216,0.032,0.018,5.26536286234825e-08
"5069",1.59060414743863e-12,0.768151525322701,0.044,0.027,5.33456818967967e-08
"5070",1.60076825524083e-12,0.779027790603215,0.024,0.012,5.36865657442671e-08
"5071",1.6271111619238e-12,0.981573533098612,0.025,0.012,5.45700541486003e-08
"5072",1.62786313326511e-12,0.529237348472154,0.052,0.033,5.45952737634454e-08
"5073",1.65832266361441e-12,1.43379417884737,0.016,0.006,5.56168254922999e-08
"5074",1.66318580094634e-12,0.566409999823353,0.04,0.023,5.57799253921383e-08
"5075",1.68630641422498e-12,0.788361335921979,0.017,0.007,5.65553445202775e-08
"5076",1.74592860381472e-12,-1.94526483464036,0.199,0.218,5.85549535147382e-08
"5077",1.81945092926939e-12,0.548866941695921,0.038,0.022,6.10207452658367e-08
"5078",1.88383717212462e-12,0.494238191662709,0.046,0.029,6.31801310787154e-08
"5079",1.90760022887544e-12,0.823279774135675,0.018,0.008,6.39770964760246e-08
"5080",1.94017554841278e-12,-0.787011043758049,0.326,0.339,6.50696075426678e-08
"5081",1.94119514843254e-12,0.298668660224506,0.118,0.09,6.51038028881304e-08
"5082",2.03337258300641e-12,0.819532402917051,0.036,0.02,6.81952496888691e-08
"5083",2.11558291587832e-12,1.1034781871698,0.011,0.003,7.09524198327271e-08
"5084",2.16742726825621e-12,-0.720966850821491,0.231,0.256,7.26911757227769e-08
"5085",2.22238543252999e-12,1.33175915366874,0.014,0.005,7.45343626361906e-08
"5086",2.23327317056727e-12,1.70103870199842,0.014,0.005,7.4899515594485e-08
"5087",2.26303267104389e-12,0.662112045821829,0.017,0.007,7.589758972147e-08
"5088",2.31557391261587e-12,0.964957300464234,0.018,0.008,7.7659717881311e-08
"5089",2.31567075942403e-12,0.295628511298467,0.045,0.028,7.7662965929563e-08
"5090",2.32371030036554e-12,0.481103120327079,0.039,0.023,7.79325960536596e-08
"5091",2.34094936183067e-12,0.865968684182803,0.019,0.009,7.8510759697077e-08
"5092",2.3436513848841e-12,1.10961037688684,0.011,0.003,7.86013801462429e-08
"5093",2.35318379759992e-12,1.6514469348161,0.016,0.006,7.8921078203906e-08
"5094",2.44447609669416e-12,-1.59560850572842,0.056,0.077,8.19828393309287e-08
"5095",2.47642215163326e-12,1.17507972948899,0.014,0.005,8.30542461214763e-08
"5096",2.50251531542742e-12,1.11311540604343,0.019,0.008,8.39293586488047e-08
"5097",2.54790648385932e-12,0.320459720886013,0.065,0.044,8.54516876556739e-08
"5098",2.64671807740882e-12,0.983848288947199,0.018,0.008,8.8765630880137e-08
"5099",2.65377987744823e-12,1.82132782716222,0.01,0.003,8.90024695298586e-08
"5100",2.6541279845543e-12,0.600705613713298,0.029,0.016,8.90141443459821e-08
"5101",2.77616450587394e-12,0.48351072650565,0.022,0.01,9.3107005198e-08
"5102",2.81578427095855e-12,1.31173589064995,0.011,0.003,9.44357728794077e-08
"5103",2.84664981306604e-12,0.923995396286563,0.018,0.008,9.54709414306088e-08
"5104",2.90167931119783e-12,0.623351747830179,0.026,0.014,9.7316520738953e-08
"5105",2.9785706051975e-12,-3.28466756658002,0.002,0.01,9.98953009571138e-08
"5106",2.98271993509508e-12,-1.09865878871511,0.082,0.106,1.00034461183219e-07
"5107",2.99749066399842e-12,0.843022902064354,0.031,0.017,1.00529841889179e-07
"5108",3.07589978443225e-12,-0.309839889059971,0.218,0.174,1.03159526970289e-07
"5109",3.13775813990223e-12,-1.51121350797868,0.045,0.065,1.05234132496041e-07
"5110",3.19344753364911e-12,0.569321559933723,0.044,0.027,1.07101843383524e-07
"5111",3.19467103561971e-12,0.26494699272332,0.056,0.037,1.07142877192614e-07
"5112",3.24930458532766e-12,-3.5575976566159,0.002,0.01,1.08975177182719e-07
"5113",3.28469399823187e-12,-0.929188488623037,0.106,0.132,1.101620673127e-07
"5114",3.36703018739601e-12,0.263452698753881,0.052,0.034,1.12923458424888e-07
"5115",3.53382420591852e-12,0.570318570983768,0.017,0.007,1.18517396218095e-07
"5116",3.5609838026104e-12,0.344917397373847,0.091,0.067,1.19428274771947e-07
"5117",3.62608729349763e-12,0.468521507320346,0.046,0.029,1.21611715649324e-07
"5118",3.63832709415241e-12,-2.12945215394299,0.034,0.052,1.22022214083684e-07
"5119",3.65587157342065e-12,0.254958734932104,0.035,0.02,1.22610620829382e-07
"5120",3.70273446820086e-12,0.56436214267965,0.04,0.024,1.24182308594521e-07
"5121",3.73434344802525e-12,0.84073671784544,0.034,0.02,1.25242410559871e-07
"5122",3.75483948098823e-12,-0.611345777328598,0.439,0.432,1.25929806513383e-07
"5123",3.78199789329239e-12,-0.256430422132408,0.185,0.146,1.2684064534524e-07
"5124",3.89462648959068e-12,0.269906333579451,0.029,0.015,1.30617983207892e-07
"5125",4.00402865663815e-12,0.665852301660193,0.022,0.011,1.3428711308633e-07
"5126",4.16937599635428e-12,0.503391699785483,0.065,0.044,1.3983253216573e-07
"5127",4.19414636740461e-12,0.557602029360742,0.022,0.011,1.40663280870016e-07
"5128",4.22495831710773e-12,-1.07065598153778,0.152,0.176,1.41696652039159e-07
"5129",4.26519112044302e-12,0.600217913510757,0.029,0.015,1.43045979797418e-07
"5130",4.29155260250621e-12,-0.262832121857548,0.174,0.135,1.43930091182853e-07
"5131",4.32606417980662e-12,0.897319465048279,0.029,0.015,1.45087540462355e-07
"5132",4.42099359796647e-12,-1.06150749797916,0.086,0.111,1.48271283288599e-07
"5133",4.44551026232956e-12,-0.624101311499822,0.332,0.339,1.49093523178009e-07
"5134",4.56867832574995e-12,1.00486223782185,0.011,0.003,1.53224333689002e-07
"5135",4.69541501410807e-12,1.18788095898724,0.011,0.003,1.57474828743156e-07
"5136",4.74145556072318e-12,-1.21551919424074,0.061,0.084,1.59018936595534e-07
"5137",4.80630355156798e-12,0.271592245739001,0.063,0.043,1.61193808512487e-07
"5138",4.84105355706499e-12,-0.801085801241321,0.074,0.097,1.62359254196846e-07
"5139",4.93887529853066e-12,-1.37940634237028,0.069,0.091,1.65639999762121e-07
"5140",5.12480796737729e-12,-0.481696268870548,0.083,0.058,1.718758096099e-07
"5141",5.16480343839384e-12,0.494543737027346,0.031,0.017,1.73217177716853e-07
"5142",5.26072340700484e-12,0.474001255875005,0.049,0.032,1.76434141624128e-07
"5143",5.45468054671202e-12,0.337730497746849,0.072,0.051,1.82939076175628e-07
"5144",5.71748898447604e-12,1.23225443078776,0.016,0.007,1.91753145561357e-07
"5145",5.76633488703597e-12,1.53555123738077,0.016,0.006,1.93391339441412e-07
"5146",5.79074219616834e-12,0.974965612995902,0.013,0.005,1.94209911775094e-07
"5147",5.86256943250304e-12,0.767760285531739,0.021,0.01,1.96618853627287e-07
"5148",5.89674136814316e-12,-0.963523490638283,0.188,0.212,1.97764912004785e-07
"5149",5.94497626862574e-12,-1.78942373493193,0.003,0.011,1.9938261409717e-07
"5150",5.98932932420147e-12,0.648047860540193,0.031,0.017,2.00870126875069e-07
"5151",6.11431375342938e-12,1.93802839667684,0.011,0.004,2.05061854662514e-07
"5152",6.1885991952573e-12,0.294637026094726,0.053,0.034,2.07553239810539e-07
"5153",6.26719213849497e-12,-0.703729019065364,0.25,0.272,2.10189089940844e-07
"5154",6.28308747861155e-12,-0.462460090062473,0.1,0.072,2.10722187857674e-07
"5155",6.37733623594455e-12,0.368467099479707,0.024,0.012,2.13883102681108e-07
"5156",6.460752379324e-12,-0.626246791843045,0.035,0.054,2.16680713297768e-07
"5157",6.51106643444877e-12,1.75808111309,0.01,0.003,2.18368146078543e-07
"5158",6.51883088599121e-12,-3.03458571207719,0.006,0.015,2.18628550254373e-07
"5159",6.58224325491131e-12,1.22189224486835,0.015,0.006,2.20755274283216e-07
"5160",6.78162520671413e-12,0.322458876241733,0.061,0.041,2.27442146182779e-07
